Data e Hora,Tipo de Processamento,Tempo de Processamento,Nome do Arquivo,Tamanho do Arquivo,Resultado do Processamento,Mensagem de Erro
2024-03-14 18:20:00,Leitura de Arquivo WAV,14.962,5fadb538_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Recorte de Áudio,0.0,5fadb538_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,10.97,5ff3f9a1_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Convolução de Áudio,0.998,5ff3f9a1_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,8.978,5ff3f9a1_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Filtragem de Áudio,0.9959999999999999,5ff3f9a1_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,2.993,6071a214_nohash_1.wav,28.04296875,Sucesso,
2024-03-14 18:20:00,Filtragem de Áudio,0.0,6071a214_nohash_1.wav,28.04296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,2.992,6078eb0d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Recorte de Áudio,0.0,6078eb0d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,17.951999999999998,611d2b50_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Concatenação de Áudio,0.0,611d2b50_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,15.959000000000001,617de221_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Recorte de Áudio,0.0,617de221_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,13.483,617de221_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Filtragem de Áudio,0.0,617de221_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,15.956999999999999,617de221_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Convolução de Áudio,0.0,617de221_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,11.968,617de221_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Mistura de Áudio,0.0,617de221_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,10.975,61e50f62_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Mistura de Áudio,0.0,61e50f62_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,8.978,620ff0fa_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Filtragem de Áudio,0.0,620ff0fa_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,10.972000000000001,620ff0fa_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Concatenação de Áudio,0.0,620ff0fa_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,12.966,625fd898_nohash_0.wav,19.63671875,Sucesso,
2024-03-14 18:20:00,Convolução de Áudio,0.0,625fd898_nohash_0.wav,19.63671875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,21.939,62641b88_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Inversão de Áudio,0.0,62641b88_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,15.956999999999999,62ef962d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Concatenação de Áudio,0.0,62ef962d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,12.966,62ff07ef_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Inversão de Áudio,0.0,62ff07ef_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,17.948999999999998,64574a99_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Inversão de Áudio,0.0,64574a99_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,11.969999999999999,64574a99_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Filtragem de Áudio,0.0,64574a99_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,18.950000000000003,64f83f0e_nohash_0.wav,22.7109375,Sucesso,
2024-03-14 18:20:00,Convolução de Áudio,0.0,64f83f0e_nohash_0.wav,22.7109375,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,13.963,65040d9b_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Inversão de Áudio,0.0,65040d9b_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,18.949,653a48f5_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Mistura de Áudio,0.0,653a48f5_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,47.873,659b7fae_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Convolução de Áudio,0.0,659b7fae_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Leitura de Arquivo WAV,42.884,65c73b55_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:00,Convolução de Áudio,0.0,65c73b55_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,51.863,65ec06e5_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Inversão de Áudio,0.0,65ec06e5_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,19.949,66041c69_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Recorte de Áudio,0.0,66041c69_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,13.97,66a412a7_nohash_0.wav,29.068359375,Sucesso,
2024-03-14 18:20:01,Concatenação de Áudio,0.9959999999999999,66a412a7_nohash_0.wav,29.068359375,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,15.034,66cff190_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Mistura de Áudio,0.0,66cff190_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,3.9909999999999997,6727b579_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Filtragem de Áudio,0.0,6727b579_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,21.927,67c7fecb_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Convolução de Áudio,0.9990000000000001,67c7fecb_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,11.280999999999999,686d030b_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Filtragem de Áudio,0.0,686d030b_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,13.964,686d030b_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Mistura de Áudio,0.0,686d030b_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,13.476999999999999,686d030b_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Inversão de Áudio,0.0,686d030b_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,40.89,692a88e6_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Inversão de Áudio,0.0,692a88e6_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,9.958,692a88e6_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Concatenação de Áudio,0.0,692a88e6_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,9.972,692a88e6_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Convolução de Áudio,0.0,692a88e6_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,14.962,69953f48_nohash_1.wav,18.91015625,Sucesso,
2024-03-14 18:20:01,Mistura de Áudio,,69953f48_nohash_1.wav,18.91015625,Erro,"operands could not be broadcast together with shapes (13313,) (22050,) "
2024-03-14 18:20:01,Leitura de Arquivo WAV,12.964,6a014b29_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Recorte de Áudio,0.0,6a014b29_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,14.977,6a014b29_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Recorte de Áudio,0.0,6a014b29_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,13.964,6aafb34f_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Recorte de Áudio,0.0,6aafb34f_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,9.972999999999999,6b7d5101_nohash_0.wav,18.7109375,Sucesso,
2024-03-14 18:20:01,Inversão de Áudio,0.0,6b7d5101_nohash_0.wav,18.7109375,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,18.948,6b81fead_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Convolução de Áudio,0.0,6b81fead_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,10.972000000000001,6b889021_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Inversão de Áudio,0.0,6b889021_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,10.977,6c0f6493_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Filtragem de Áudio,0.0,6c0f6493_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,7.9799999999999995,6c0f6493_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Recorte de Áudio,0.0,6c0f6493_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,11.972999999999999,6c0f6493_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Inversão de Áudio,0.0,6c0f6493_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,3.9899999999999998,6c2dd2d5_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Convolução de Áudio,5.999,6c2dd2d5_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,2.991,6c429c7b_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Inversão de Áudio,0.0,6c429c7b_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,2.992,6c429c7b_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Mistura de Áudio,0.0,6c429c7b_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,1.997,6c429c7b_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Inversão de Áudio,0.0,6c429c7b_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,4.989000000000001,6c429c7b_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Filtragem de Áudio,0.0,6c429c7b_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,2.988,6c968bd9_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Concatenação de Áudio,0.0,6c968bd9_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,2.992,6c968bd9_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Filtragem de Áudio,0.0,6c968bd9_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,2.991,6cf5459b_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Concatenação de Áudio,0.0,6cf5459b_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,8.973,6cf5459b_nohash_1.wav,28.04296875,Sucesso,
2024-03-14 18:20:01,Convolução de Áudio,0.0,6cf5459b_nohash_1.wav,28.04296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,2.983,6d2d3b0d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Inversão de Áudio,0.0,6d2d3b0d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,2.994,6d818f6c_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Inversão de Áudio,0.0,6d818f6c_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,4.986,6e2ef3d5_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Filtragem de Áudio,0.0,6e2ef3d5_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,2.991,6f2c6f7e_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Filtragem de Áudio,0.0,6f2c6f7e_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,1.9949999999999999,6f3458b3_nohash_0.wav,30.7109375,Sucesso,
2024-03-14 18:20:01,Filtragem de Áudio,0.0,6f3458b3_nohash_0.wav,30.7109375,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,3.9890000000000003,6f5b4d3d_nohash_0.wav,23.263671875,Sucesso,
2024-03-14 18:20:01,Recorte de Áudio,0.0,6f5b4d3d_nohash_0.wav,23.263671875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,3.9890000000000003,6f7724f5_nohash_0.wav,30.51953125,Sucesso,
2024-03-14 18:20:01,Mistura de Áudio,,6f7724f5_nohash_0.wav,30.51953125,Erro,"operands could not be broadcast together with shapes (21505,) (22050,) "
2024-03-14 18:20:01,Leitura de Arquivo WAV,2.0010000000000003,6f9088d7_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Filtragem de Áudio,0.0,6f9088d7_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,1.9949999999999999,6fca237d_nohash_0.wav,24.71484375,Sucesso,
2024-03-14 18:20:01,Concatenação de Áudio,0.0,6fca237d_nohash_0.wav,24.71484375,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,1.9940000000000002,7081436f_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Recorte de Áudio,0.0,7081436f_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,12.965000000000002,70a00e98_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Concatenação de Áudio,0.0,70a00e98_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,16.955000000000002,70a00e98_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Mistura de Áudio,0.0,70a00e98_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,12.978,70a00e98_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Recorte de Áudio,0.0,70a00e98_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,16.957,712e4d58_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Recorte de Áudio,0.0,712e4d58_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,15.968,712e4d58_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Convolução de Áudio,0.0,712e4d58_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,17.951999999999998,71e6ab20_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Inversão de Áudio,0.0,71e6ab20_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,1.9919999999999998,7211390b_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Concatenação de Áudio,0.0,7211390b_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,6.98,7211390b_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Filtragem de Áudio,0.0,7211390b_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,2.993,7211390b_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Convolução de Áudio,1.0230000000000001,7211390b_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,21.915,721f767c_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Concatenação de Áudio,2.994,721f767c_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,9.965,726382d6_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Concatenação de Áudio,0.99,726382d6_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,21.961000000000002,726382d6_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Inversão de Áudio,0.0,726382d6_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,23.937,72d75d96_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Inversão de Áudio,0.0,72d75d96_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,2.994,7303215d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Filtragem de Áudio,0.9970000000000001,7303215d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,13.96,73cccfaf_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Filtragem de Áudio,0.998,73cccfaf_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,25.929000000000002,742d6431_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Recorte de Áudio,0.0,742d6431_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,19.957,742d6431_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Convolução de Áudio,0.99,742d6431_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,14.958,742d6431_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Recorte de Áudio,0.0,742d6431_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,15.956999999999999,743edf9d_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Concatenação de Áudio,0.0,743edf9d_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,14.949,747e69fd_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Mistura de Áudio,0.0,747e69fd_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,18.509999999999998,763188c4_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Recorte de Áudio,0.9959999999999999,763188c4_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,14.959999999999999,763188c4_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Mistura de Áudio,0.0,763188c4_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,22.936,763188c4_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Inversão de Áudio,0.0,763188c4_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,9.476999999999999,765ffccb_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Filtragem de Áudio,0.0,765ffccb_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,10.971,778a4a01_nohash_0.wav,26.7109375,Sucesso,
2024-03-14 18:20:01,Concatenação de Áudio,0.0,778a4a01_nohash_0.wav,26.7109375,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,11.96,778a4a01_nohash_1.wav,21.376953125,Sucesso,
2024-03-14 18:20:01,Filtragem de Áudio,1.9940000000000002,778a4a01_nohash_1.wav,21.376953125,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,2.992,7799c9cd_nohash_0.wav,22.7109375,Sucesso,
2024-03-14 18:20:01,Concatenação de Áudio,0.0,7799c9cd_nohash_0.wav,22.7109375,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,15.958,77def3ee_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Filtragem de Áudio,0.0,77def3ee_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,2.994,78102205_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Filtragem de Áudio,0.0,78102205_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,24.936,782c1305_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Concatenação de Áudio,0.0,782c1305_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,2.987,7846fd85_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Convolução de Áudio,0.0,7846fd85_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,2.989,7846fd85_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Recorte de Áudio,0.0,7846fd85_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,4.988,7910d292_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Mistura de Áudio,0.0,7910d292_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,10.97,794cdfc5_nohash_0.wav,16.04296875,Sucesso,
2024-03-14 18:20:01,Convolução de Áudio,0.0,794cdfc5_nohash_0.wav,16.04296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,14.959999999999999,794cdfc5_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Inversão de Áudio,0.0,794cdfc5_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,12.974,798f702a_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Inversão de Áudio,0.0,798f702a_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,1.996,7b2e879e_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Filtragem de Áudio,0.0,7b2e879e_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,7.981999999999999,7be5a0f3_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Inversão de Áudio,0.0,7be5a0f3_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,2.992,7be9f58a_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Inversão de Áudio,0.0,7be9f58a_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Leitura de Arquivo WAV,1.996,7bf801d1_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:01,Convolução de Áudio,0.0,7bf801d1_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Leitura de Arquivo WAV,11.967,7c1d8533_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Concatenação de Áudio,0.0,7c1d8533_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Leitura de Arquivo WAV,15.959000000000001,7c1d8533_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Convolução de Áudio,0.0,7c1d8533_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Leitura de Arquivo WAV,12.966999999999999,7c1d8533_nohash_5.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Convolução de Áudio,0.0,7c1d8533_nohash_5.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Leitura de Arquivo WAV,7.972999999999999,7c1d8533_nohash_6.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Inversão de Áudio,0.0,7c1d8533_nohash_6.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Leitura de Arquivo WAV,11.48,7c2a3fa4_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Mistura de Áudio,0.0,7c2a3fa4_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Leitura de Arquivo WAV,12.963000000000001,7cbf645a_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Filtragem de Áudio,0.0,7cbf645a_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Leitura de Arquivo WAV,16.958000000000002,7dc50b88_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Concatenação de Áudio,0.0,7dc50b88_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Leitura de Arquivo WAV,11.967,7dc50b88_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Concatenação de Áudio,0.0,7dc50b88_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Leitura de Arquivo WAV,9.972,7de97453_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Convolução de Áudio,0.0,7de97453_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Leitura de Arquivo WAV,8.973,7e2d5caf_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Recorte de Áudio,0.0,7e2d5caf_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Leitura de Arquivo WAV,2.993,7ea032f3_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Concatenação de Áudio,0.998,7ea032f3_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Leitura de Arquivo WAV,2.99,7ea032f3_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Filtragem de Áudio,0.0,7ea032f3_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Leitura de Arquivo WAV,4.987,7ea032f3_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Mistura de Áudio,0.0,7ea032f3_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Leitura de Arquivo WAV,1.997,7ea032f3_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:02,Recorte de Áudio,1.013,7ea032f3_nohash_4.wav,31.29296875,Sucesso,
